id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
179,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",49396,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926697538,1536926697538,0,2,192,1536926697538,1536926697538,0,1,88,1536926697538,1536926697538,0,1,104,"DNS","Network",0,6,"www.ecdinterface.philips.com","","","",""
180,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",60738,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926698382,1536926698403,21,2,174,1536926698382,1536926698382,0,1,79,1536926698403,1536926698403,0,1,95,"DNS.Google","Network",0,6,"app-measurement.com","","","",""
181,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",59823,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926698384,1536926698384,0,1,76,1536926698384,1536926698384,0,1,76,0,0,0,0,0,"DNS","Network",0,6,"api.mixpanel.com","","","",""
182,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",51938,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926700952,1536926700952,0,1,90,1536926700952,1536926700952,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
183,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",42870,"130.211.93.93","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926702025,1536926705019,2994,3,198,1536926702025,1536926705019,2994,3,198,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
184,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",45211,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926702515,1536926702515,0,1,80,1536926702515,1536926702515,0,1,80,0,0,0,0,0,"DNS","Network",0,6,"services.meethue.com","","","",""
185,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1536926475961,1536926585509,109548,7,1375,1536926475961,1536926585509,109548,7,1375,0,0,0,0,0,"MDNS","Network",0,6,"_homekit._tcp.local","","","",""
186,0,"0.0.0.0","9c:f4:8e:65:c4:4d","9c:f4:8e",68,"255.255.255.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",67,17,4,0,0,1536926472020,1536926723613,251593,28,9912,1536926472020,1536926723613,251593,28,9912,0,0,0,0,0,"DHCP","Network",0,6,"simis-ufon","1,121,3,6,15,119,252","","",""
187,0,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",67,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",68,17,4,0,0,1536926473021,1536926474064,1043,2,684,1536926473021,1536926474064,1043,2,684,0,0,0,0,0,"DHCP","Network",0,6,"","","","",""
188,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",54913,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926476103,1536926478912,2809,5,703,1536926476103,1536926478912,2809,3,231,1536926477008,1536926478912,1904,2,472,"DNS.Apple","Network",0,6,"captive.apple.com","","","",""
189,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",62677,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926476105,1536926479090,2985,4,443,1536926476105,1536926479087,2982,3,219,1536926479090,1536926479090,0,1,224,"DNS.Apple","Network",0,6,"www.apple.com","","","",""
190,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",16403,"17.173.254.222","78:8a:20:43:93:d5","78:8a:20",16384,17,4,0,0,1536926476315,1536926523158,46843,10,600,1536926476315,1536926523039,46724,6,360,1536926482732,1536926523158,40426,4,240,"Unknown","Unspecified",0,0,"","","","",""
191,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",16403,"17.173.254.223","78:8a:20:43:93:d5","78:8a:20",16386,17,4,0,0,1536926476323,1536926523159,46836,8,480,1536926476323,1536926523040,46717,6,360,1536926490597,1536926523159,32562,2,120,"Unknown","Unspecified",0,0,"","","","",""
192,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",55810,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926476946,1536926478015,1069,3,479,1536926476946,1536926477979,1033,2,170,1536926478015,1536926478015,0,1,309,"DNS.ApplePush","Network",0,6,"20-courier.push.apple.com","","","",""
193,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58729,"17.248.147.48","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926480321,1536926519399,39078,131,86502,1536926480321,1536926519399,39078,67,64961,1536926480348,1536926519298,38950,64,21541,"TLS.AppleiCloud","Web",0,6,"p59-keyvalueservice.icloud.com","244b38f0cab862325e0574a86f6d8854","f0441ac3d404fbe060e711bd13733c21","",""
194,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",63589,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926482829,1536926483870,1041,3,347,1536926482829,1536926483842,1013,2,160,1536926483870,1536926483870,0,1,187,"DNS","Network",0,6,"md-i-c.apptimize.com","","","",""
195,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53529,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926484553,1536926484586,33,6,416,1536926484553,1536926484586,33,4,276,1536926484553,1536926484581,28,2,140,"HTTP","Web",1,1,"","","","",""
196,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58732,"13.32.98.165","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926484579,1536926516260,31681,30,10760,1536926484579,1536926516260,31681,16,1878,1536926484581,1536926516257,31676,14,8882,"TLS","Web",0,6,"md-i-c.apptimize.com","4e30215bd4af6afe796e9ff893e7f3cd","1d92b1ca39d82e415ee788b0324f6e25","",""
197,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58733,"54.148.254.217","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926485735,1536926487031,1296,25,7709,1536926485735,1536926486830,1095,14,3634,1536926485936,1536926487031,1095,11,4075,"TLS","Web",0,6,"brahe.apptimize.com","4e30215bd4af6afe796e9ff893e7f3cd","cabc8aadc20a64fa7156022319d177c0","",""
198,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53535,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926486447,1536926486534,87,8,2058,1536926486447,1536926486534,87,5,738,1536926486447,1536926486517,70,3,1320,"TLS","Web",0,6,"192.168.100.1","edbd1c37da8939591892c6a865baec24","a9e3ed16ee3208291487c8d2aa2ad924","",""
199,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",59870,"239.255.255.250","01:00:5e:7f:ff:fa","01:00:5e",1900,17,4,0,0,1536926501032,1536926501032,0,1,132,1536926501032,1536926501032,0,1,132,0,0,0,0,0,"SSDP","System",0,6,"239.255.255.250:1900","","","",""
200,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58684,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926501922,1536926501942,20,2,245,1536926501922,1536926501922,0,1,85,1536926501942,1536926501942,0,1,160,"DNS","Network",0,6,"simonas-macbook-pro.local","","","",""
201,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",49189,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926504307,1536926504328,21,2,212,1536926504307,1536926504307,0,1,98,1536926504328,1536926504328,0,1,114,"DNS.Spotify","Network",0,6,"gew1-accesspoint-b-h5td.ap.spotify.com","","","",""
202,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",35994,"80.211.195.36","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926509641,1536926509641,0,1,90,1536926509641,1536926509641,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
203,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53728,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926512807,1536926512809,2,2,282,1536926512807,1536926512807,0,1,77,1536926512809,1536926512809,0,1,205,"DNS","Network",0,6,"api.amplitude.com","","","",""
204,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58736,"54.148.254.217","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926518746,1536926520112,1366,23,6539,1536926518746,1536926519921,1175,13,2530,1536926518937,1536926520112,1175,10,4009,"TLS","Web",0,6,"brahe.apptimize.com","4e30215bd4af6afe796e9ff893e7f3cd","cabc8aadc20a64fa7156022319d177c0","",""
205,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",37351,"130.211.93.93","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926524177,1536926524261,84,12,1686,1536926524177,1536926524244,67,6,1072,1536926524194,1536926524261,67,6,614,"HTTP","Web",1,1,"","","","",""
206,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",43528,"5.79.60.171","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926526362,1536926651638,125276,22,2808,1536926526362,1536926651638,125276,9,1702,1536926527388,1536926651638,124250,13,1106,"HTTP","Web",0,6,"cs.dcs.cpp.philips.com","","","",""
207,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",37354,"130.211.93.93","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926526426,1536926527505,1079,13,1760,1536926526426,1536926527487,1061,7,1146,1536926527439,1536926527505,66,6,614,"HTTP","Web",1,1,"","","","",""
208,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",34534,"5.79.62.93","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926530645,1536926530784,139,12,3207,1536926530645,1536926530758,113,6,2011,1536926530672,1536926530784,112,6,1196,"HTTP","Web",0,6,"dcp.cpp.philips.com","","","","application/CB-Encrypted"
209,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",52127,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926548677,1536926548678,1,2,174,1536926548677,1536926548677,0,1,79,1536926548678,1536926548678,0,1,95,"DNS","Network",0,6,"dcp.cpp.philips.com","","","",""
210,0,"fe80::5bcc:698e:39d5:cdf","00:1b:21:94:fa:9e","00:1b:21",0,"ff02::16","33:33:00:00:00:16","33:33:00",0,58,6,0,0,1536926550244,1536926686116,135872,16,1520,1536926550244,1536926686116,135872,16,1520,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
211,0,"fe80::5bcc:698e:39d5:cdf","00:1b:21:94:fa:9e","00:1b:21",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1536926550346,1536926716263,165917,48,7512,1536926550346,1536926716263,165917,48,7512,0,0,0,0,0,"MDNS","Network",0,6,"f.d.c.0.5.d.9.3.e.8.9.6.c.c.b.5.0.0.0.0.0.0.0.0.0.0.0.0.0.8.e.f.ip6.arpa","","","",""
212,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",33851,"185.189.115.149","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926578774,1536926578805,31,2,180,1536926578774,1536926578774,0,1,90,1536926578805,1536926578805,0,1,90,"NTP","System",0,6,"","","","",""
213,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",59206,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926583707,1536926583710,3,2,196,1536926583707,1536926583707,0,1,83,1536926583710,1536926583710,0,1,113,"DNS.Spotify","Network",0,6,"spclient.wg.spotify.com","","","",""
214,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53592,"192.168.100.118","00:17:88:75:b3:82","00:17:88",80,6,4,0,0,1536926583806,1536926587097,3291,7,546,1536926583806,1536926587097,3291,7,546,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
215,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53595,"192.168.100.118","00:17:88:75:b3:82","00:17:88",80,6,4,0,0,1536926588077,1536926591361,3284,7,546,1536926588077,1536926591361,3284,7,546,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
216,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53598,"192.168.100.118","00:17:88:75:b3:82","00:17:88",80,6,4,0,0,1536926596626,1536926599912,3286,7,546,1536926596626,1536926599912,3286,7,546,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
217,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",59326,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926597835,1536926597835,0,1,76,1536926597835,1536926597835,0,1,76,0,0,0,0,0,"DNS","Network",0,6,"m.ssl.fastly.net","","","",""
218,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",63328,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926597835,1536926628884,31049,7,548,1536926597835,1536926628858,31023,6,456,1536926628884,1536926628884,0,1,92,"DNS","Network",0,6,"m.ssl.fastly.net","","","",""
219,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53859,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926600067,1536926609381,9314,11,1008,1536926600067,1536926609381,9314,6,509,1536926600067,1536926609381,9314,5,499,"HTTP","Web",0,6,"192.168.100.1","","","",""
220,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53862,"192.168.100.118","00:17:88:75:b3:82","00:17:88",80,6,4,0,0,1536926605113,1536926608411,3298,8,624,1536926605113,1536926608411,3298,8,624,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
221,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53865,"192.168.100.118","00:17:88:75:b3:82","00:17:88",80,6,4,0,0,1536926615076,1536926615076,0,1,78,1536926615076,1536926615076,0,1,78,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
222,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53868,"192.168.100.118","00:17:88:75:b3:82","00:17:88",80,6,4,0,0,1536926626428,1536926629726,3298,8,624,1536926626428,1536926629726,3298,8,624,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
223,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",53279,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926651660,1536926651660,0,1,76,1536926651660,1536926651660,0,1,76,0,0,0,0,0,"DNS.Google","Network",0,6,"time4.google.com","","","",""
224,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",57170,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926656685,1536926656685,0,1,90,1536926656685,1536926656685,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
225,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",47315,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926656685,1536926656685,0,1,76,1536926656685,1536926656685,0,1,76,0,0,0,0,0,"DNS.Google","Network",0,6,"time3.google.com","","","",""
226,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",50840,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926661690,1536926661690,0,1,76,1536926661690,1536926661690,0,1,76,0,0,0,0,0,"DNS.Google","Network",0,6,"time3.google.com","","","",""
227,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",33489,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926671783,1536926671801,18,2,180,1536926671783,1536926671783,0,1,90,1536926671801,1536926671801,0,1,90,"NTP","System",0,6,"","","","",""
228,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",46144,"216.239.35.4","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926671885,1536926671885,0,1,90,1536926671885,1536926671885,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
229,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",48150,"130.211.67.12","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926675398,1536926675482,84,12,2201,1536926675398,1536926675464,66,6,1467,1536926675416,1536926675482,66,6,734,"HTTP","Web",1,1,"","","","",""
230,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",43853,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926677445,1536926677463,18,2,192,1536926677445,1536926677445,0,1,88,1536926677463,1536926677463,0,1,104,"DNS","Network",0,6,"www.ecdinterface.philips.com","","","",""
231,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",50501,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926677714,1536926677715,1,2,176,1536926677714,1536926677714,0,1,88,1536926677715,1536926677715,0,1,88,"DNS","Network",0,6,"www.ecdinterface.philips.com","","","",""
232,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",48159,"130.211.67.12","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926677768,1536926678960,1192,13,1950,1536926677768,1536926678943,1175,7,1413,1536926678777,1536926678960,183,6,537,"HTTP","Web",1,1,"","","","",""
233,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",33755,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926677810,1536926677811,1,2,192,1536926677810,1536926677810,0,1,88,1536926677811,1536926677811,0,1,104,"DNS","Network",0,6,"www.ecdinterface.philips.com","","","",""
234,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",58178,"162.13.31.14","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926677811,1536926678906,1095,11,3010,1536926677811,1536926678880,1069,6,1618,1536926678835,1536926678906,71,5,1392,"HTTP","Web",0,6,"www.ecdinterface.philips.com","","","","application/CB-Encrypted"
235,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",46136,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926678887,1536926678887,0,2,158,1536926678887,1536926678887,0,1,79,1536926678887,1536926678887,0,1,79,"DNS","Network",0,6,"dcp.cpp.philips.com","","","",""
236,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",37196,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926679325,1536926679330,5,6,372,1536926679325,1536926679330,5,4,246,1536926679327,1536926679330,3,2,126,"TLS","Web",1,1,"","","","",""
237,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",40709,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926681934,1536926681934,0,1,90,1536926681934,1536926681934,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
238,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",36797,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926682712,1536926682713,1,2,182,1536926682712,1536926682712,0,1,83,1536926682713,1536926682713,0,1,99,"DNS","Network",0,6,"diagnostics.meethue.com","","","",""
239,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",48177,"130.211.67.12","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926682714,1536926682973,259,12,1838,1536926682714,1536926682955,241,6,1301,1536926682732,1536926682973,241,6,537,"HTTP","Web",1,1,"","","","",""
240,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",35003,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926683891,1536926683891,0,1,79,1536926683891,1536926683891,0,1,79,0,0,0,0,0,"DNS","Network",0,6,"dcp.cpp.philips.com","","","",""
241,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",59843,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926683935,1536926683935,0,1,90,1536926683935,1536926683935,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
242,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58597,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926687880,1536926687906,26,2,208,1536926687880,1536926687880,0,1,81,1536926687906,1536926687906,0,1,127,"DNS","Network",0,6,"shared.iad.appboy.com","","","",""
243,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",36218,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926690200,1536926690200,0,2,158,1536926690200,1536926690200,0,1,79,1536926690200,1536926690200,0,1,79,"DNS","Network",0,6,"dcp.cpp.philips.com","","","",""
244,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",54463,"5.79.62.93","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926690202,1536926690351,149,12,3236,1536926690202,1536926690324,122,6,2088,1536926690229,1536926690351,122,6,1148,"HTTP","Web",0,6,"dcp.cpp.philips.com","","","","application/CB-Encrypted"
245,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",39536,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926692505,1536926692507,2,2,235,1536926692505,1536926692505,0,1,80,1536926692507,1536926692507,0,1,155,"DNS","Network",0,6,"services.meethue.com","","","",""
246,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",58244,"162.13.31.14","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926697539,1536926704630,7091,14,3240,1536926697539,1536926704605,7066,9,1816,1536926704565,1536926704630,65,5,1424,"HTTP","Web",0,6,"www.ecdinterface.philips.com","","","","application/CB-Encrypted"
247,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",49930,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926698383,1536926698383,0,1,87,1536926698383,1536926698383,0,1,87,0,0,0,0,0,"DNS","Network",0,6,"https___notify.bugsnag.com_","","","",""
248,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",60901,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926698411,1536926698411,0,1,71,1536926698411,1536926698411,0,1,71,0,0,0,0,0,"DNS","Network",0,6,"cardiogr.am","","","",""
249,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",55213,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926698959,1536926698985,26,2,174,1536926698959,1536926698959,0,1,71,1536926698985,1536926698985,0,1,103,"DNS","Network",0,6,"cardiogr.am","","","",""
250,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58741,"104.24.21.47","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926699977,1536926701022,1045,2,156,1536926699977,1536926701022,1045,2,156,0,0,0,0,0,"TLS","Web",1,1,"","","","",""
251,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58742,"104.24.20.47","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926700344,1536926703859,3515,45,6383,1536926700344,1536926703859,3515,25,3974,1536926701441,1536926703013,1572,20,2409,"TLS","Web",0,6,"cardiogr.am","7570245c781d7d7a68e31419177e728d","c23237dbea656869600e48dfbd00ab7b","",""
252,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",45629,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926700951,1536926701223,272,2,180,1536926700951,1536926700951,0,1,90,1536926701223,1536926701223,0,1,90,"NTP","System",0,6,"","","","",""
253,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58744,"104.24.21.47","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926701792,1536926703860,2068,82,21484,1536926701792,1536926703860,2068,46,9725,1536926701795,1536926703847,2052,36,11759,"TLS","Web",0,6,"cardiogr.am","7570245c781d7d7a68e31419177e728d","c23237dbea656869600e48dfbd00ab7b","",""
254,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",56084,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926704639,1536926704640,1,2,176,1536926704639,1536926704639,0,1,88,1536926704640,1536926704640,0,1,88,"DNS","Network",0,6,"www.ecdinterface.philips.com","","","",""
255,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",47870,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926704641,1536926704641,0,2,192,1536926704641,1536926704641,0,1,88,1536926704641,1536926704641,0,1,104,"DNS","Network",0,6,"www.ecdinterface.philips.com","","","",""
256,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",58268,"162.13.31.14","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926704642,1536926704737,95,10,2992,1536926704642,1536926704711,69,5,1568,1536926704668,1536926704737,69,5,1424,"HTTP","Web",0,6,"www.ecdinterface.philips.com","","","","application/CB-Encrypted"
257,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",38303,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926709723,1536926709765,42,2,276,1536926709723,1536926709723,0,1,79,1536926709765,1536926709765,0,1,197,"DNS","Network",0,6,"fds.cpp.philips.com","","","",""
258,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",43823,"35.190.58.108","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926713568,1536926725629,12061,20,4061,1536926713568,1536926725629,12061,12,1832,1536926717551,1536926725629,8078,8,2229,"HTTP","Web",0,6,"services.meethue.com","","","",""
259,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",48276,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926722173,1536926722191,18,2,180,1536926722173,1536926722173,0,1,90,1536926722191,1536926722191,0,1,90,"NTP","System",0,6,"","","","",""
260,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",42080,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926724780,1536926724782,2,2,223,1536926724780,1536926724780,0,1,74,1536926724782,1536926724782,0,1,149,"DNS","Network",0,6,"ws.meethue.com","","","",""
261,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",33263,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926725630,1536926725630,0,2,176,1536926725630,1536926725630,0,1,80,1536926725630,1536926725630,0,1,96,"DNS","Network",0,6,"services.meethue.com","","","",""
262,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",48330,"130.211.67.12","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926730021,1536926731183,1162,13,1831,1536926730021,1536926731163,1142,7,1294,1536926731039,1536926731183,144,6,537,"HTTP","Web",1,1,"","","","",""
